rating,date,skinType,skinTone,skinTrouble,repurchase,content
4,2026.05.08,,,,FALSE,생각보다 크기가 작아서 놀랐습니다. 늘 보습 크림 써오다가 날이 더워지면서 덜 끈적거리는 제품 찾기 위해 주문하였습니다.
5,2026.05.08,,,,FALSE,기름종이 하루종일 달고 사는 지성임에도 불구하고 상당히 건조합니다. 건성 분들은 심히 건조할 것 같아요. 유분없눈 크림 찾던 중이라 여름에 잘 쓸 것 같긴 해요
4,2026.05.07,,,,FALSE,"복합성 피부인데도 유분감이 과하게 올라오지 않아서 부담 없이 사용하기 좋았어요! 제형은 촉촉한데 답답하거나 무겁진 않은 편이라 데일리 크림으로 잘 쓰고 있습니다
건조한 부분은 잘 잡아주고 번들거림도 심하지 않아서 만족해요."
5,2026.05.07,,,,FALSE,피부과에서 추천하는 이유가 있음 피부염 진단받고 이 크림 하나만 발라주고 있는데 마무리감이 기름지지 않고 산뜻해요
3,2026.05.07,,,,FALSE,아니 미치힌 너무 건조해요 아무리 처발라도 미치힌듯이 흡수되고 너무 건조해요 시ㅣㅏㅂ ㅏ 애바죠 이건 세수하고 십분뒤면 얼굴이 기름으로 흠뻑젖는수준의 지성이 아니라면 무조건 인텐시브 사야함
4,2026.05.06,,,,FALSE,"여름에는 파랑 수딩크림이 괜찮을것같네요
생각보다 용량이 작네요
올영할인할때 구매해야겠네요"
4,2026.05.05,,,,FALSE,피부과의사가 좋다고해서 써보려고 합니다 써보고좋으면 재구매할께요
5,2026.05.05,,,,FALSE,"건조한 피부에
자극없이 순한 수분크림

피부과에서 사용 한다는 글 보고
구입했습니다 
발림성 좋고
밀림없이
화장도 잘 먹네요.

건성, 지성. 복합성 모든 피부에 추천합니다"
5,2026.05.04,,,,FALSE,얼굴이 민감해져서 구매했는데 효과가 있음 좋겠는데무향이라 호불호있네요
4,2026.05.04,,,,FALSE,진짜 접촉성피부염이라서 피부과 가니까 의사선생님이 제로이드 바르세요 해서 응급비상약처럼 4계절 무난히 쓰려고 산건데 이제 없으면 불안해요ㅜㅜ그리고 저같은 수부지는 한겨울에는 건조해서 제로이드 연두색 크림버전으로써요
5,2026.05.04,,,,FALSE,제로재로 하나!!!!!제로zero제로!!!!!!제로이드 첨 써보는데 너무좋네용ㅎ왜 나는 이 화장품을 이제서야알게되엇는가
5,2026.05.03,,,,FALSE,지성피부인데 여름에 이만한 크림이 없어요. 진정도 되고 보습도 좋아요!
5,2026.05.03,,,,FALSE,제로이드는 순해서 피부안좋을때도 걱정없이 그냥 막 바를 수 있어서 너무너무 좋아요
5,2026.05.03,,,,TRUE,매번 쟁여놓는 상품입니다ㅎㅎ 이번엔 샘플도 받아서 넘 좋아요
5,2026.05.03,,,,FALSE,"유툽보고 샀어요
기대가 커요~~~
화장전에 보습이 될거 같아서 구매했어요
잘 사용해볼께요"
5,2026.04.26,,,,FALSE,"좋아여 제로이드 이번에 쓰면서 넘넘 반하게 됐는데 그 계기가 됐습니다
쓱 스며들면서 잔존감은 없는데 속 건조도 잡아줘요"
5,2026.04.18,,,,FALSE,자극없이 순하고 예민한 피부에도 괜찮았어요 촉촉하고 좋아요
5,2026.04.18,,,,FALSE,"역시 피부과에서 많이 쓰는 로션이구나 싶어요
싹 스며들면서 속건조는 잘 잡혀요 인텐스보다는 가벼워서 여름 용도입니다 젤크림 싫어하는 저에겐 딱이었어요"
5,2026.05.18,,,,FALSE,몇년째 이것만 사용중입니다 정말 좋아요!! 순하고 자극이 없어요
4,2026.05.17,,,,FALSE,피부과에서 피부 뒤집어졌을 때 이것만 바르라고 한게 생각나서 구매했습니다.. 결론적으로는 건성한테는 엄청 건조한 크림이에요. 유분기 하나도 없어서 얼굴 땡겨요 근데 피부과에서 왜 추천했는지 알 거 같아요 유분 없는데 적당히 피부장벽 지켜주는 효과는 좋아요.
5,2026.05.10,,,,FALSE,지성인데 피부가 예민할 때 사용하려고 구매했는데 순하고 촉촉해서 만족하면서 사용 중입니다. 무겁게 답답한 크림 느낌은 아닌데 보습감은 오래가는 편이라 좋았어요. 피부에 자극 없이 부드럽게 발리고 끈적임도 심하지 않아서 데일리로 사용하기 괜찮았습니다. 특히 피부 뒤집어졌을 때 바르면 편안한 느낌이 들어서 잘 사용하고 있어요.
4,2026.04.24,,,,TRUE,"구입하고 이틀 뒤에 할인 많이 해서 아쉬웠지만 추가로 사서 쟁여놨어요. 로션이랑 크림 N번째 구매했는데 보습력은
크림이 좀 더 낫지만 둘 다 매트하게 마무리됩니다.
닥터* 크림 바르고 피부 뒤집어져서 다시 돌아왔는데 민감성 피부가 아니라면 보습력 좋고 저렴한 다른 제품 사용했을 것 같아요."
4,2026.04.19,,,,FALSE,수부지에 민감성이고 모낭염이 있었던 피부로써 피부장벽때문에 산 제품인데 이거 쓰고 피지? 같은게 가끔씩 올라왔고 아침에 일어나면 붉어있을때도 많았어요 조금 유분기도 있었어요 제 피부에는 좀 안 맞는거 같지만 피부장벽에 좋다하니 더 써보려고요~~
1,2026.04.06,건성,가을웜톤,,FALSE,"개!!!!!별로임 
난 건성이지만 끈적거리고 무거운 크림은 안좋아함 급하게 수분크림 찾다가 제로이드 이름이 워낙 유명하니까 구매해봄 근데 쌰갈 이게 뭐에요? 수분크림이 오히려 내 수분을 뺏어가는것 같음 바르면 피부결 개뻑뻑해지고 개건조해짐 아 돈아까워"
5,2026.04.02,민감성,봄웜톤,"잡티, 미백",FALSE,"유분감 지지 않는 적당한 정도의 수분감을 챙기기 딱 좋은 수분 크림이에요. 

인텐시브 크림은 건조한 계절에 특히 장벽 무너져서 진짜 꽉 채워주는 잘 잡아주는 보습감이 필요할 때 추천드리고. 이 파란 색깔 수분 크림은 일상적으로 수분 챙겨 주면서 바르기 정말 좋아요!!

제형도 끈적이지 않는 약간 로션 타입 같은 크림이라 발림성이랑 마무리감도 정말 마음에 들었어요!!"
5,2026.04.15,,,,FALSE,아주 부드럽게 발리고 자극없이 소량씩 레이어링 해서 바르면 더 좋을거 같아요 잘 쓸께요~~~~
5,2026.03.31,,,,FALSE,"무향에 끈적임없이 부드러운 느낌의 수딩크림이에요.
밀리는거 없고 가벼운 제형입니다."
5,2026.05.10,복합성,쿨톤,"주름, 탄력",FALSE,"여름에 바르기 좋아요
피부가 시원하고 진정되는 느낌이 최고"
5,2026.05.09,민감성,가을웜톤,,FALSE,너무너무좋습니다역시제로이드는짱이에요피부가조아지는기분
5,2026.05.09,복합성,봄웜톤,"잡티, 각질",FALSE,건성-복합성사이인데 1차 크림으로 바르기 좋음 로션바르면 크림은 이것만 발라도 됯 듯
5,2026.05.07,지성,봄웜톤,"잡티, 트러블",FALSE,그냥 올라오는거 없이 무난한것 같아요 그냥 그랬더요ㅎㅎㅎ
5,2026.05.06,민감성,봄웜톤,"주름, 탄력",FALSE,건성인쓰기에는 약간 부족한것같아요ㅜㅜ 성분은 순하고 좋습니다
4,2026.05.06,,,,FALSE,믿고쓰는 제로이드입니다 넘 조아요!! 이거만 5년넘게 사용중!
5,2026.05.05,복합성,쿨톤,"각질, 블랙헤드",FALSE,"제로이드 n년째 쓰는중 
겨울엔 초록색 여름엔 파랑색 씁니다"
5,2026.05.05,복합성,쿨톤,"잡티, 트러블",FALSE,이것땜인지 정확히 모르겠는데 뾰루지가 조금 올라와요 좀더 써봐야할거같아여
5,2026.05.04,민감성,봄웜톤,각질,FALSE,무난하게 쓰기 좋은 4계절 수분크림 뒤집어지지않아 믿고 써요
5,2026.05.04,,,,FALSE,인텐시브 크림을 샘플로 써 보고 넘 만족해서 사려다가 이제 여름이기도 해서 수딩으로 사 보았습니당 요즘 장벽이 무너져서 고생 중인데 순하고 넘 좋아요 화장도 잘 먹음
5,2026.05.03,복합성,가을웜톤,"미백, 각질",FALSE,"일반적인 수분기많고 쫜득한 수딩크림은 아니에요
그냥 보습크림같은 제형인데 흡수빠르고 유분기없는 느낌
건복합성 여름 수분크림으로 잘맞을듯!! 저는만족합니듀앙"
5,2026.05.17,복합성,여름쿨톤,"잡티, 트러블",FALSE,촉촉한데 너무 많이 바르면 때처럼 밀려나와요 무향이어서 좋아요
4,2026.05.16,복합성,,,FALSE,와 이건 진짜 나도 건성은 아닌편인데 ㄹㅇ지성인사람만 쓰셈 진짜 발랏는데 5분뒤 사라죠서 약간 건조함
5,2026.05.16,민감성,겨울쿨톤,미백,FALSE,"아기랑같이바르려고구매헸어요
여룸이라 땀띠에 수시로 발라요"
4,2026.05.15,복합성,겨울쿨톤,"미백, 주름",FALSE,순하기는 하다만 꾸덕한 제형은 아니라 건성이 쓰기에는 좀 건조한것같아요ㅠㅠ 두세겹 정도 바르면 좀 나음!
5,2026.05.14,복합성,여름쿨톤,"미백, 트러블",FALSE,제가 기존에 쓰던 크림보다 기름지지 않아서 괜찮은 거 같아요 아직 더 써봐야 알듯
1,2026.05.13,건성,봄웜톤,"잡티, 미백",FALSE,"제품이 엄청 유명하길래 궁금해서 구매해봤습니다 

건성은 사지마세요 

아무리 다른걸 같이 발라도 
너무 건조해서 
오늘 낮기온28도까지 올라갔지만 
찬바람 쌩쌩부는 겨울에만 느껴지는 건조함이 느껴집니다 

대체 왜 유명한건지 모르겠네요ㅠ"
3,2026.05.12,복합성,,,FALSE,이름이 수딩크림인데 바르고 나면 얼굴이 바싹 말라요 ㅠㅡㅠ
5,2026.05.11,지성,,"잡티, 트러블",TRUE,너무너무 좋고 만족해요 !! 최고임니당 ㅎㅎ 재구매만 몇 번 째임지 모르겟어여
5,2026.05.11,,,,FALSE,장벽 무너진거같을때 피부 울퉁붛퉁한 느낌날때 바르고 자명 담날 좀 진정되고 좋음
5,2026.05.08,복합성,여름쿨톤,"주름, 각질",FALSE,가격 대비 용량은 작지만 자극 없이 어른 아이 쓰기 좋아요 보습력도 최고
3,2026.05.08,민감성,쿨톤,,FALSE,장벽크림으로 유명해서 구매했는데 큰 효과는 못 느꼈어요 지성인데도 건조합니다.
5,2026.05.07,민감성,봄웜톤,"잡티, 각질",FALSE,요기 수딩크림은 끈적이지 않아서 좋아용 ㅎㅎ 여러번 덧발라도 부담업서용
4,2026.05.06,,,,FALSE,으아닛!! 이걸 왜 이제 안걸까요? 제가 써본 재생 크림 중에 제일 좋은 것 같아요ㅠㅠ 꾸덕한 감이 있는 유명한 타사 제품 많이 써봤지만 극지성인 저에겐 하나같이 나 유분기가 느껴져서 매일쓰면 좁쌀 올라올까봐 투명한? 여름에 많이 쓰는 진정 크림이랑 번갈아 발라야했거든요....근데 얘는 진짜 요물ㅠㅠ 속수분은 꽉 잡아주는데 유분기가 번들하게 느껴지지도 않아서 사용감이 너무 편해요ㅠ 왜 피부과 추천템인지 알 것 같은😭💕
5,2026.05.05,지성,봄웜톤,"블랙헤드, 모공",FALSE,수부지이면 이거 매우 추천 !! 순하고 수분만 정말 딱 채워줘서 사계절로 쓰기에도 좋아용
5,2026.05.03,민감성,가을웜톤,,FALSE,아침에 화장전에 가볍게 바르기에 너무 좋아요 그래서 여름내내 사용할것 같아요
5,2026.05.02,,,,TRUE,피부장벽에 효과 좋아서 8년째 사용하는 제품이에요! 올영에 없을때는 구하기 힘들어서 비싸게 살 수 밖에 없었는데 올영에 들어오고는 기획 상품으로 저렴한 가격에 살 수 있어서 넘 좋습니다! 세일할때마다 쟁여놓고 있어요ㅎㅎ
5,2026.05.01,,,,TRUE,진짜 스킨케어 1등.완전 너므 좋아요ㅠㅠㅜ진짜 이거 없으면 이제 못 살아요 진심.
5,2026.05.01,,,,FALSE,"그냥 무난하게 바르는 중입니다 
가벼운 제형 흡수 빠릅니다 
얼굴은 안바릅니다 바디에만 바릅니다"
5,2026.04.30,,,,FALSE,"남편이 다른 제품은 끈적임이 남는다고 로션. 크림을  안 바르려고 하는데, 제로이드는 끈적임이 남지 않아서 좋아해요."
5,2026.04.28,,,,FALSE,"봄가을에 바르고 있어요
수부지인데 만족합니다
순해서 좋아요"
5,2026.04.25,,,,FALSE,진짜 장벽크림 거의 다 써봤는디 완전 ㄹㅈㄷ 와 너무 좋아요 진짜 와 가격만 아니였으면 1000개 쟁여놨ㄴ을듯
5,2026.04.24,,,,FALSE,"항상 쓰는거임 ㄹㄹ 조아요
가벼우면서 맘에들어요 만족 합니다"
5,2026.04.24,,,,FALSE,봄여름에 쓰기 좋은 에어리한 사용감이라  끈적임이 적어서 좋아요
5,2026.04.23,,,,FALSE,살짝 꾸덕하게 발려요 하지만 매우 촉촉해서 다음날되면 피부결도 정리되도라구요
4,2026.04.22,,,,FALSE,"여름에 사용하려고 주문했어요 
여름엔 너무 무거운 제품 사용 못하니까 가벼운 제품으로 주문했습니다  가볍게 바르기 좋을것 같네요~"
5,2026.04.22,,,,FALSE,"제로이드 수딩 크림은 민감피부인 저에게 정말 구세주예요! 사용감이 가볍고, 피부 진정 효과가 뛰어나서 트러블이 생길 때마다 사용하고 있어요. 기획세트로 로션까지 받아서 만족도 최고입니다!"
5,2026.04.20,,,,FALSE,임신하고 제로이드로 기초 다 바꿨어요 순하고 좋아요 만족하고 사용합니다
5,2026.03.23,,,,FALSE,"배송 빠르게 왔어요
남자친구가 얼굴이 뒤집어져서 피부과 치료받으면서
보습 크림으로 쓰려고 주문했는데
하얗게 일어나는각질도 덜하고 
자극없이 순하다고 하네요~
재구매 할 의사가 있다고해서 잘사준거같아요~"
5,2026.03.20,건성,웜톤,"잡티, 미백",FALSE,제로이드 너무 좋다하구 유명해서 할인할 때 사봤능데 수딩크림치고 충분히 보습력 있어서 겨울에 쓰기 ㄷ좋아요! 건성인데 건조하지 않아요. 그리고 엄청 순해요
5,2026.05.18,,,,FALSE,바르자마자 순하다는 게 확 느껴져요 ㅋㅋㅋㅋ 지성 피부인데 바르고 어? 좀 건조한데..? 싶더라구요 앰플 안 바르고 단독으로 크림 바르면 건조해서 나중에 볼 쪽에 기름이 올라와요 (제가 장벽이 무너져있고 속건조라 그론가봐요.) 그것빼곤 완전 굿입니다
5,2026.05.14,,,,FALSE,"추천 피부 타입
극민감성, 건성, 트러블성 피부 및 영유아 포함 전 연령층
 
주요 사용 후기
 제형 및 발림성: 끈적임 없는 산뜻한 크림 제형으로, 피부에 부드럽게 펴 발리며 빠르게 흡수됩니다.
 보습 지속력: 바른 직후만 촉촉한 것이 아니라, 시간이 지나도 피부 당김이 느껴지지 않을 만큼 보습 유지력이 훌륭합니다.
 피부 진정 효과: 외부 자극이나 마스크 착용으로 붉어진 피부를 빠르게 진정시켜 주며, 트러블 유발 성분이 없어 안심하고 사용할 수 있습니다.
 전/후 변화: 꾸준히 사용한 결과, 거칠었던 피부 결이 정돈되고 세안 후 느껴지던 화끈거림이 현저히 줄어들었습니다."
5,2026.05.11,,,,FALSE,"피부염을 달고사는 저한테 딱이라 두번째 구매했어요
제가 생각하는 수딩크림은 수분 가득이었는데 제로이드 수딩크림은 달라요 이거 하나만 바르면 유수분 밸런스가 맞는지 기름도 안 나오고 얼굴에 그냥 스며든 느낌이에요 너무 심했을 땐 두시간에 한번씩 덧발라 주었더니 금방 가라앉더라구요 정말 좋아요 여름에 수부지분들이 쓰게 좋은 진정 크림으로 완전 강추 여기저기 추천하고 다녀요"
