rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2026.04.10","복합성","봄웜톤","미백, 블랙헤드","False","그냥 진짜 무난한 보습 크림인데 무난해서 너무 좋아요! 마침 다써가는데 올영픽+오특으로 세일해서 진짜 저렴하게 잘 샀어요! 거의 하나 값으로 2개를 얻은기분ㅎㅎ 근데 사은품 파우치는 뭔가 좀 띠용스럽네요.. 캐릭터도 잘 모르는 캐릭터라서ㅠㅠ 그냥 작은 샘플하나 더 주시는게 좋아요ㅠㅠ"
"3","2026.03.30","건성","","","False","이마랑 T존은 지성이고, 그 외에는 건성,특히 입가에 버짐이 잘 생기는 복합성인데 너무 순하고 여름에 쓰기 좋을 것 같은 크림!
발림성이 좋다는 리뷰를 많이 봤는데
발림성이 좋은지 잘 모르겠긴 함
흡수도 금방 되지는 않음
근데 왜 좋냐?
가벼운데 촉촉하고 은근 지속이 오래 되기 때문!
무난무난하니 나쁘지 않음~"
"5","2026.03.27","민감성","쿨톤","트러블","False","화해에서 판매1위했다길래 구매해서 쓰고 있는데 저같이 민감한 피부도 바르면 진정이 되고 자극없어서 좋아요
너무 가볍거나 그렇다고 부담스럽게 무거운제형이 아니라 딱 유수분 발란스를 맞춰주는 적당한 제형이라 더 더욱 만족하며 잘 쓰고 있어요"
"5","2026.03.18","건성","겨울쿨톤","","False","장벽크림 바르기 전에 가볍게 수분크림 바를 때 사용하는데 가벼운 수분크림으로 딱 좋아요
건성분들이 이것만 바르시기엔 많이 건조할 것 같아요"
"5","2026.04.07","","","","False","어느새 제 주변 필수템이 되버린.. 최고의 수분크림이라구 생각해요 끝장나는 유수분 밸런스.. 1+1 조합에 캐귀여운 파우치까쥐... 너무 잘 쓸게용"
"5","2026.04.14","민감성","여름쿨톤","트러블","False","✔️ 자극x 피부 요철을 잡아주는 수분크림
4년 전 겨울에 잘 사용하고 돌고 돌아 정착한 겨울철 수분 크림! 순하고 모공을 막는 성분이 없으며 유분감이 심하지 않아 수부지 분들이 겨울철, 환절기에 사용하기 좋은 수분크림입니다! 수분이 함유량이 높코 옆쪽 볼에 생긴 요철 잡는데 큰 효과를 본 수분크림입니다!
+) 저는 '메노킨 30초 버블팩(클리어) - 웰라쥬 리얼 히알루로닉 블루 100 앰플 - 에스네이처 아쿠아 스쿠알란 수분크림'으로 동절기 데일리 케어 정착했습니다!"
"5","2026.03.04","복합성","봄웜톤","잡티, 블랙헤드","False","유튜브 보다가 유튜버분이 화잘먹에 좋다구 하시고 유분기가 없다해서 한번 사서 집오자마자 썼는데 번들거리는 유분기 아직은 모르겠는데 없는거 같고요 물처럼 몬가 촉촉 스며드는 느낌이랄까! 화장도 잘 먹는거 같아요 오늘 첨 써봤지만 꾸준히 써볼려구요! 속보습도 중요하게 생각해서 사봤어요!가끔 스킨케어 잘 못하면 뜨거나 그래서.. 나쁘지 않아요! 잘 쓸거 같아요!"
"5","2026.04.06","","","","False","엠알케이 이벤트로 세트로 모두 구매 했어요.
부드럽게 잘 발리고 무난해요."
"5","2026.04.01","복합성","가을웜톤","트러블, 블랙헤드","False","사계절용으로 사용하기 좋은 무난한 수분크림 인 것 같아요 수부지 피부인데 너무 무겁지 않아서 좋아요"
"5","2026.04.08","건성","여름쿨톤","각질, 모공","False","워낙 여러번 재구매 했고 스쿠알란 성분으로 블랙헤드 없애는것도 좋아서 너무 건조한 겨울이 가서 또 구매 했어요 겨울엔 건성한테 너무 건조해서 쓰기 힘든데 봄여름엔 화장전에 쓰기 되게 좋고 나이트로 쓰긴 너무 가벼워서 꾸덕 장벽 크림이랑 레이어해서 발라요"
"5","2026.04.04","","","","False","요즘 피부가 전체적으로 건조해지면서 수분 제품을 이것저것 찾아보다가
이번에 에스네이처 제품을 처음 구매하게 됐어요.

사실 처음 접하는 브랜드라 큰 기대보다는 가볍게 써보자는 마음이었는데,
막상 사용해보니 생각보다 훨씬 만족도가 높아서 놀랐어요.

가장 마음에 들었던 건 사용감이었는데, 바르는 순간 답답하거나 끈적이는 느낌 없이
피부에 부드럽게 스며들면서 촉촉함이 오래 유지되는 게 느껴졌어요.
요즘 같은 날씨에는 유분감 많은 제품이 부담스러운데,
이 제품은 수분 위주로 채워주는 느낌이라 데일리로 사용하기 딱 좋더라고요.

그리고 피부가 예민한 편이라 새로운 제품 쓸 때 항상 조심하는데,
자극 없이 편안하게 사용할 수 있었던 점도 만족스러웠어요.
꾸준히 사용하면 피부 컨디션 관리에 도움이 될 것 같아서
당분간은 계속 사용할 예정이에요.

패키지도 깔끔하고 기획 구성도 알차서 가성비도 좋다고 느꼈고,
처음 접하는 브랜드였지만 이번 계기로 좋은 인상을 받아서
다른 라인 제품도 한 번 더 사용해보고 싶어졌어요.

수분 제품 고민 중이신 분들께 무난하게 추천드리고 싶고,
다 쓰면 재구매 의사도 충분히 있습니다 :) 🩵
        
        
              
                ... 더 보기"
"4","2026.03.08","","","","False","제 남자친구가 건성인데 살짝 건조하는 정도..?? 보습은 많이하면 여드름이 생기는 스타일이라 이거는 가볍게 보습은 해준다고해서 구매해봤어요☀️
너무 잘 쓰고 있어요!! 끈적하지 않고 잘 발고 있습니다!!
너무 심한 건성이나 심한 지성에게는 비추천인데 무난하게 쓸수 있는 가벼운 크림을 찾고있는 사람한테 좋아요🫶🏻"
"5","2026.03.01","지성","","","False","솔직히 지성이 모든 계절에 데일리로 무난하게 사용 가능한 제품은 아니라고 생각함 근데 유수분 밸런스 맞출 때 수분세럼에 이거 조금 발라주면 좋음. 지성은 유분 있는 크림 바를 때 소량을 넘어가면 피부가 고통받기 때문에… 수부지인데 화장도 안 밀리고 겨울엔 이것만 씀 만족 중🤤"
"5","2026.02.24","복합성","봄웜톤","트러블, 블랙헤드","False","촉촉하고 좋아요.. 복합성이라 좀 가벼운 크림은 건조한 부분에 너무 가볍고, 좀 무거운 크림은 지성인 부분에 너무 과한데 이건 얼굴 어느 부위든 다 괜찮아요! 촉촉한데 너무 기름지진 않고,, 겨울에 너무너무 건조했을 때에는 에센스도 두번, 이것도 두번씩 덧발랐더니 꽤 괜찮았어요
다 쓰고 재구매합니다~~ 주변 친구들한테도 계속 추천하고다녀요ㅋㅋㅋ"
"5","2026.04.13","","","","False","보습은 좋은것같은데 모공효과는 더 사용해봐야 알것같고
처음엔 개기름처럼 보이나했는데 잘 스며들어 살짝 윤광도는정도라 우선 사용할만해요"
"5","2026.04.12","","","","False","평이 좋아서 구매했는데 기대 이상이에요. 사용감도 괜찮고 데일리로 쓰기 부담 없네요. 꾸준히 사용해보고 좋으면 재구매할 것 같아요."
"5","2026.04.11","","","","False","에스네이처 수분크림은 사계절 내내 잘 쓸 수 있어서 너무 좋아요"
"4","2026.04.10","","","","False","코스알엑스 수분크림사려다가이거샀ㄴ어오 사은품 때문에요 헤헨세 너무구어ㆍㄱ워요 구여원요 사은품 딸애한테 뺏겼지만"
"5","2026.03.23","건성","여름쿨톤","","False","아주 좋고 화장 아주 찐득하지않은데 그정도로 화장잘머금
각질 싹 업ㄱ어진늠낌"
"5","2026.03.18","","","","False","지성인데 겨울철에 넉넉하게 바르기 좋았습니다. 많이 기름지지 않고 필요한 보습감만 느껴졌습니다."
"4","2026.04.10","","","","False","제가 복합성인데 보습 잘 잡아주고 완전 순해요.가볍게 얹어서 수분히 흡수되는 것이 아니라 조금 무겁게 얹으면서 서서히 흡수가 잘 되고 아침까지도 모습을 잘 잡아줍니다. 유분끼는 티존에만 살짝 있지만 좋아요"
"5","2026.04.09","복합성","가을웜톤","잡티, 각질","False","제형 넘 가볍고 촉촉해요 기름도 잘 안 올라오고 딱 수분감만 채워주는 느낌..
지성보단 건성이나 수부지타입이신 분들에게 더 잘 맞으실 거 같아요 원플원에 파우치 증정 기획 ㅈㅉ 개혜자…

+) 아니 리뷰에 성시경 욕 왜이리 많아요 ㅍ퓨ㅠㅠㅠ 성시경 안 못생겼어 ㅠㅠ 무시하디마샤요ㅜ 내오빠야 미틘"
"5","2026.03.03","복합성","웜톤","잡티, 미백","False","광고 많이 해서 매장에서 테스트 후 구매했는데 무난하게 괜찮은 거 같애요. 쫀쫀하다해서 제형이 완전 쫀쫀한줄 알았는데 그렇게 꾸덕하게 존준한건 아니고 부드러운 편이에요. 향은 거의 없는 무향입니다. 트러블 없이제부피부에는 맞는 것 같습니다."
"3","2026.02.27","민감성","쿨톤","다크서클","False","수분크림인데 수분:유분 비율이 4:6 정도? 복합성인 저한테도 되게 기름져서 지성이시면 피하셔야 할 것 같아요! 한겨울에 각질을 잡아주지 못하는 아이라.. 근데 또 기름은 많고.. 얘가 진짜 조금만 두껍게 발라도 바르면서 유분이 너무 올라와요ㅠㅠㅠ 케바케겠지만 저는 얇게 발라야 낫더라구요.."
"5","2026.04.15","","","","False","가성비 좋고 촉촉해서 잘 쓸거같아염!! 근데 화장품은 젊은 여자들이 쓰는만큼 모델을 좀 더 신중히 고려해서 선정햇음 하네여 ㅎㅎ 소비자들의 선호를 신경써야 하지  않을까🤔🤔 암튼 크림은 매우매우 좋습니당"
"5","2026.04.12","","","","False","믿고 쓰던 제품, 꽉꽉 눌러쓰던 제품이였는데
제가 좋아하는 사람이 모델하길래 더 믿을만해서 샀어요 너무너무 좋아요🫶🏻💜😱"
"5","2026.04.07","","","","False","스쿠알렌 수분크림 리뷰보고
구입하지 않을 수 없었어요^^
기초제품을 꾸준히 사용하는데
수분크림은 필수템입니다ㆍ
트러블 모공 등 심각한 피부가 아니면
수분크림만 잘 발라도 꿀 피부입니다ㆍ
촉촉하고 부드럽게 발려요ㆍ
구입해보세요~유통기한29년!대박이죠?^^"
"5","2026.04.12","","","","False","수분천재 크림이라고 유명한데 수분 부족에만 유용한게 아니라 유수분 모두 잘 갖춘 수분크림입니다. 
 1년 전 성시경팬미팅에서 이 수분크림을 받은 뒤 사용하기 시작했는데 이 수분 크림을 사계절 사용해본 결과는 사계절 모두 너무나 만족스러웠습니다.
 복합성 피부라서 원래 여름에는 번들거리고 겨울에는 속당김이 심했었는데 이 크림은 유수분 밸런스가 좋아서 속당김은 잡아주고 겉은 최소한의 유분이 유지되어 이 수분크림을 바른 뒤 선크림, 베이스 화장을 올려도 화장이 밀리거나 들뜨지 않아서 좋습이다. 또한 제형도 부드럽게 잘 펴발리고 향도 무향에 가까워서 남녀노소 누구나 거부감 없이 사용 가능할거 같습니다. 사계절 모두 잘 사용했고 겨울에는 이 크림위에 가볍고 산뜻한 오일 한방울을 더하면 수분팩 효과도 볼 수 있어서 만능템으로 잘 사용했습니다. 
 한정 기획으로 발렌파우치를 증정 받았는데 에스네이처 세럼 한정세트에 포함된 10ml여행용 수분크림이 파우치에 쏙 들어가서 너무 유용하게 잘 사용할거 같습니다. 이런 기획 계속 해주시면 좋겠네요."
"5","2026.04.08","","","","False","발렌콜라보 파우치 기대하고 구매했는데 진짜 너무 귀엽습니다"
"5","2026.04.04","","","","False","어머니가 진짜 잘 써서 다 쓰면 매번 사드려용 매번 할인가로 사서 좋아요!! 진짜 한 4-5통 넘게 비운거 같아용"
"5","2026.04.03","","","","False","수부지라 이거랑 시카수딩젤 2:1로 섞어서 쓰고 있어요!! 이러면 수분감 확 느껴지고 크게 기름진 느낌도 없어서 좋아여~"
"5","2026.03.11","","","","False","3번째 재구매 템입니다!!!
끈적거리지 않으면서 수분,보습 다 해주고
화장도 잘먹는 개꿀딱꿀템입니다 모두 구매하십시오"
"5","2026.03.07","약건성","여름쿨톤","잡티","False","저에게 영업당해서 찝찝한거 싫어하는 남친도 사용중인데 헬스장 메이트들도 영업당해서 다 쓴다네요! ㅋㅋ 벌써 n년째 n개씩 비우는 쟁여템입니당!"
"5","2026.03.07","건성","겨울쿨톤","잡티, 미백","False","저는 발라보고 사는편인데 수분크림인데도 적당히 오일감이 있고 찐득하지도 않고 찝찝하지도 않고 40대 건성이 쓸만한 수분크림으로 추천추천 대추천입니다.

이거 바르고 영양크림 두껍게 바르고 자면 피부가 좋아질 느낌적인 느낌느낌~"
"5","2026.03.05","복합성","웜톤","잡티, 미백","False","몇년째 사용중입니다. 속건조 잡는데 이만한게 없더라고요. 가격 저렴하지만 세일해서 더 저렴! 만족중입니다"
"5","2026.03.04","복합성","여름쿨톤","미백, 블랙헤드","False","친구꺼 써보고 너무 좋아서 손민수한 템이에요. 수부지인 저에게도 잘 맞아요"
"5","2026.02.24","복합성","봄웜톤","잡티, 미백","False","남친이 수분크림 정착해서 맨날 이것만 사달라하네용 
저도 가끔 쓰는데 앰플도 짱좋고 에스네이쳐 흥해랏"
"4","2026.02.24","복합성","웜톤","잡티, 모공","False","순하고 무난한제품입니다 구성이 휴대용도 있어서 좋구요 저자극 제품찾으시면 추천드려요 상짝 번들거리긴 하는듯해요"
"5","2026.02.23","지성","쿨톤","트러블, 모공","False","음 저는 완전 지성이긴 한데도 이거만 바르기에는 좀 건조하더라구요! 그래서 여름에 쓰기엔 좋을 거 같은데 겨울은 보습감이 다소 아쉽쓰"
